98073, 118585, 430752, 9618313329, 14062402225, 185547285504, 199609687729, 189991374400, 4444088896
85995, 118755, 137808, 7395140025, 14102750025, 18991044864, 33093794889, 25698654864, 6707610000
98226, 118770, 431424, 9648347076, 14106312900, 186126667776, 200232980676, 190584633600, 4457965824
52668, 118807, 148200, 2773918224, 14115103249, 21963240000, 36078343249, 33304425025, 11341185025
87120, 118833, 413644, 7589894400, 14121281889, 171101358736, 185222640625, 177632746225, 6531387489
115960, 118859, 168588, 13446721600, 14127461881, 28421913744, 42549375625, 29102654025, 680740281
105616, 118900, 334560, 11154739456, 14137210000, 111930393600, 126067603600, 114912864144, 2982470544
55968, 118932, 201824, 3132417024, 14144820624, 40732926976, 54877747600, 51745330576, 11012403600
98379, 118955, 432096, 9678427641, 14150292025, 186706953216, 200857245241, 191178817600, 4471864384
60456, 119080, 223275, 3654927936, 14180046400, 49851725625, 64031772025, 60376844089, 10525118464
98532, 119140, 432768, 9708555024, 14194339600, 187288141824, 201482481424, 191773926400, 4485784576
68757, 119325, 433440, 4727525049, 14238455625, 187870233600, 202108689225, 197381164176, 9510930576
98685, 119325, 433440, 9738729225, 14238455625, 187870233600, 202108689225, 192369960000, 4499726400
97440, 119392, 205656, 9494553600, 14254449664, 42294390336, 56548840000, 47054286400, 4759896064
116480, 119392, 169344, 13567590400, 14254449664, 28677390336, 42931840000, 29364249600, 686859264
56232, 119493, 202776, 3162037824, 14278577049, 41118106176, 55396683225, 52234645401, 11116539225
98838, 119510, 434112, 9768950244, 14282640100, 188453228544, 202735868644, 192966918400, 4513689856
60720, 119600, 224250, 3686918400, 14304160000, 50288062500, 64592222500, 60905304100, 10617241600
52416, 119616, 239360, 2747437056, 14307987456, 57293209600, 71601197056, 68853760000, 11560550400
106260, 119625, 336600, 11291187600, 14310140625, 113299560000, 127609700625, 116318513025, 3018953025
98991, 119695, 434784, 9799218081, 14326893025, 189037126656, 203364019681, 193564801600, 4527674944
99144, 119880, 435456, 9829532736, 14371214400, 189621927936, 203993142336, 194163609600, 4541681664
109395, 119925, 246000, 11967266025, 14382005625, 60516000000, 74898005625, 62930739600, 2414739600
117000, 119925, 170100, 13689000000, 14382005625, 28934010000, 43316015625, 29627015625, 693005625
34776, 119945, 241224, 1209370176, 14386803025, 58189018176, 72575821201, 71366451025, 13177432849
56496, 120054, 203728, 3191798016, 14412962916, 41505097984, 55918060900, 52726262884, 11221164900
99297, 120065, 436128, 9859894209, 14415604225, 190207632384, 204623236609, 194763342400, 4555710016
60984, 120120, 225225, 3719048256, 14428814400, 50726300625, 65155115025, 61436066769, 10709766144
106624, 120176, 225330, 11368677376, 14442270976, 50773608900, 65215879876, 53847202500, 3073593600
69290, 120250, 436800, 4801104100, 14460062500, 190794240000, 205254302500, 200453198400, 9658958400
78200, 120250, 436800, 6115240000, 14460062500, 190794240000, 205254302500, 199139062500, 8344822500
92742, 120250, 436800, 8601078564, 14460062500, 190794240000, 205254302500, 196653223936, 5858983936
99450, 120250, 436800, 9890302500, 14460062500, 190794240000, 205254302500, 195364000000, 4569760000
119784, 120280, 168960, 14348206656, 14467278400, 28547481600, 43014760000, 28666553344, 119071744
106904, 120350, 338640, 11428465216, 14484122500, 114677049600, 129161172100, 117732706884, 3055657284
99603, 120435, 437472, 9920757609, 14504589225, 191381750784, 205886340009, 195965582400, 4583831616
117520, 120458, 170856, 13810950400, 14510129764, 29191772736, 43701902500, 29890952100, 699179364
109956, 120540, 147231, 12090321936, 14529891600, 21676967361, 36206858961, 24116537025, 2439569664
99099, 120549, 345100, 9820611801, 14532061401, 119094010000, 133626071401, 123805459600, 4711449600
75684, 120575, 139920, 5728067856, 14538330625, 19577606400, 34115937025, 28387869169, 8810262769
119833, 120575, 139920, 14359947889, 14538330625, 19577606400, 34115937025, 19755989136, 178382736
56760, 120615, 204680, 3221697600, 14547978225, 41893902400, 56441880625, 53220183025, 11326280625
99756, 120620, 438144, 9951259536, 14549184400, 191970164736, 206519349136, 196568089600, 4597924864
61248, 120640, 226200, 3751317504, 14554009600, 51166440000, 65720449600, 61969132096, 10802692096
99909, 120805, 438816, 9981808281, 14593848025, 192559481856, 207153329881, 197171521600, 4612039744
100062, 120990, 439488, 10012403844, 14638580100, 193149702144, 207788282244, 197775878400, 4626176256
118040, 120991, 171612, 13933441600, 14638822081, 29450678544, 44089500625, 30156059025, 705380481
107548, 121075, 340680, 11566572304, 14659155625, 116062862400, 130722018025, 119155445721, 3092583321
61512, 121160, 227175, 3783726144, 14679745600, 51608480625, 66288226225, 62504500081, 10896019456
69823, 121175, 440160, 4875251329, 14683380625, 193740825600, 208424206225, 203548954896, 9808129296
100215, 121175, 440160, 10043046225, 14683380625, 193740825600, 208424206225, 198381160000, 4640334400
57024, 121176, 205632, 3251736576, 14683622976, 42284519424, 56968142400, 53716405824, 11431886400
100368, 121360, 440832, 10073735424, 14728249600, 194332852224, 209061101824, 198987366400, 4654514176
100800, 121380, 150535, 10160640000, 14733104400, 22660786225, 37393890625, 27233250625, 4572464400
108928, 121472, 148896, 11865309184, 14755446784, 22170018816, 36925465600, 25060156416, 2890137600
53235, 121485, 243100, 2833965225, 14758605225, 59097610000, 73856215225, 71022250000, 11924640000
118560, 121524, 172368, 14056473600, 14768082576, 29710727424, 44478810000, 30422336400, 711608976
100521, 121545, 441504, 10104471441, 14773187025, 194925782016, 209698969041, 199594497600, 4668715584
100254, 121550, 216480, 10050864516, 14774402500, 46863590400, 61637992900, 51587128384, 4723537984
61776, 121680, 228150, 3816274176, 14806022400, 52052422500, 66858444900, 63042170724, 10989748224
100674, 121730, 442176, 10135254276, 14818192900, 195519614976, 210337807876, 200202553600, 4682938624
57288, 121737, 206584, 3281914944, 14819897169, 42676949056, 57496846225, 54214931281, 11537982225
61152, 121800, 148770, 3739567104, 14835240000, 22132512900, 36967752900, 33228185796, 11095672896
61152, 121800, 200448, 3739567104, 14835240000, 40179400704, 55014640704, 51275073600, 11095672896
108192, 121800, 342720, 11705508864, 14835240000, 117456998400, 132292238400, 120586729536, 3129731136
100827, 121915, 442848, 10166083929, 14863267225, 196114351104, 210977618329, 200811534400, 4697183296
119080, 122057, 173124, 14180046400, 14897911249, 29971919376, 44869830625, 30689784225, 717864849
70356, 122100, 443520, 4949966736, 14908410000, 196709990400, 211618400400, 206668433664, 9958443264
100980, 122100, 443520, 10196960400, 14908410000, 196709990400, 211618400400, 201421440000, 4711449600
62040, 122200, 229125, 3848961600, 14932840000, 52498265625, 67431105625, 63582144025, 11083878400
101133, 122285, 444192, 10227883689, 14953621225, 197306532864, 212260154089, 202032270400, 4725737536
57552, 122298, 207536, 3312232704, 14956800804, 43071191296, 58027992100, 54715759396, 11644568100
51291, 122459, 378420, 2630766681, 14996206681, 143201696400, 158197903081, 155567136400, 12365440000
101286, 122470, 444864, 10258853796, 14998900900, 197903978496, 212902879396, 202644025600, 4740047104
108836, 122525, 344760, 11845274896, 15012375625, 118859457600, 133871833225, 122026558329, 3167100729
119600, 122590, 173880, 14304160000, 15028308100, 30234254400, 45262562500, 30958402500, 724148100
79764, 122655, 445536, 6362295696, 15044249025, 198502327296, 213546576321, 207184280625, 8681953329
101439, 122655, 445536, 10289870721, 15044249025, 198502327296, 213546576321, 203256705600, 4754378304
63700, 122668, 211299, 4057690000, 15047438224, 44647267401, 59694705625, 55637015625, 10989748224
62304, 122720, 230100, 3881788416, 15060198400, 52946010000, 68006208400, 64124419984, 11178409984
101592, 122840, 446208, 10320934464, 15089665600, 199101579264, 214191244864, 203870310400, 4768731136
77112, 122850, 142560, 5946260544, 15092122500, 20323353600, 35415476100, 29469215556, 9145861956
122094, 122850, 142560, 14906944836, 15092122500, 20323353600, 35415476100, 20508531264, 185177664
57816, 122859, 208488, 3342689856, 15094333881, 43467246144, 58561580025, 55218890169, 11751644025
70889, 123025, 446880, 5025250321, 15135150625, 199701734400, 214836885025, 209811634704, 10109900304
101745, 123025, 446880, 10352045025, 15135150625, 199701734400, 214836885025, 204484840000, 4783105600
120120, 123123, 174636, 14428814400, 15159273129, 30497732496, 45657005625, 31228191225, 730458729
101898, 123210, 447552, 10383202404, 15180704100, 200302792704, 215483496804, 205100294400, 4797501696
62568, 123240, 231075, 3914754624, 15188097600, 53395655625, 68583753225, 64668998601, 11273342976
109480, 123250, 346800, 11985870400, 15190562500, 120270240000, 135460802500, 123474932100, 3204692100
54054, 123354, 246840, 2921834916, 15216209316, 60929985600, 76146194916, 73224360000, 12294374400
102051, 123395, 448224, 10414406601, 15226326025, 200904754176, 216131080201, 205716673600, 4811919424
58080, 123420, 209440, 3373286400, 15232496400, 43865113600, 59097610000, 55724323600, 11859210000
102204, 123580, 448896, 10445657616, 15272016400, 201507618816, 216779635216, 206333977600, 4826358784
120640, 123656, 175392, 14554009600, 15290806336, 30762353664, 46053160000, 31499150400, 736796736
62832, 123760, 232050, 3947860224, 15316537600, 53847202500, 69163740100, 65215879876, 11368677376
78400, 123760, 213180, 6146560000, 15316537600, 45445712400, 60762250000, 54615690000, 9169977600
105616, 123760, 143616, 11154739456, 15316537600, 20625555456, 35942093056, 24787353600, 4161798144
102357, 123765, 449568, 10476955449, 15317775225, 202111386624, 217429161849, 206952206400, 4840819776
71422, 123950, 450240, 5101102084, 15363602500, 202716057600, 218079660100, 212978558016, 10262500416
102510, 123950, 450240, 10508300100, 15363602500, 202716057600, 218079660100, 207571360000, 4855302400
110124, 123975, 348840, 12127295376, 15369800625, 121689345600, 137059146225, 124931850849, 3242505249
58344, 123981, 210392, 3404022336, 15371288361, 44264793664, 59636082025, 56232059689, 11967266025
102663, 124135, 450912, 10539691569, 15409498225, 203321631744, 218731129969, 208191438400, 4869806656
121160, 124189, 176148, 14679745600, 15422907721, 31028117904, 46451025625, 31771280025, 743162121
18081, 124215, 144144, 326922561, 15429366225, 20777492736, 36206858961, 35879936400, 15102443664
63096, 124280, 233025, 3981105216, 15445518400, 54300650625, 69746169025, 65765063809, 11464413184
102816, 124320, 451584, 10571129856, 15455462400, 203928109056, 219383571456, 208812441600, 4884332544
102969, 124505, 452256, 10602614961, 15501495025, 204535489536, 220036984561, 209434369600, 4898880064
58608, 124542, 211344, 3434897664, 15510709764, 44666286336, 60176996100, 56742098436, 12075812100
32725, 124579, 127872, 1070925625, 15519927241, 16351248384, 31871175625, 30800250000, 14449001616
103122, 124690, 452928, 10634146884, 15547596100, 205143773184, 220691369284, 210057222400, 4913449216
110768, 124700, 350880, 12269549824, 15550090000, 123116774400, 138666864400, 126397314576, 3280540176
121680, 124722, 176904, 14806022400, 15555577284, 31295025216, 46850602500, 32044580100, 749554884
63360, 124800, 234000, 4014489600, 15575040000, 54756000000, 70331040000, 66316550400, 11560550400
103680, 124848, 154836, 10749542400, 15587023104, 23974186896, 39561210000, 28811667600, 4837480704
71955, 124875, 453600, 5177522025, 15593765625, 205752960000, 221346725625, 216169203600, 10416243600
96309, 124875, 453600, 9275423481, 15593765625, 205752960000, 221346725625, 212071302144, 6318342144
103275, 124875, 453600, 10665725625, 15593765625, 205752960000, 221346725625, 210681000000, 4928040000
55440, 125060, 156000, 3073593600, 15640003600, 24336000000, 39976003600, 36902410000, 12566410000
81328, 125060, 454272, 6614243584, 15640003600, 206363049984, 222003053584, 215388810000, 9025760016
103428, 125060, 454272, 10697351184, 15640003600, 206363049984, 222003053584, 211305702400, 4942652416
58872, 125103, 212296, 3465912384, 15650760609, 45069591616, 60720352225, 57254439841, 12184848225
50505, 125111, 287448, 2550755025, 15652762321, 82626352704, 98279115025, 95728360000, 13102007296
78540, 125125, 145200, 6168531600, 15656265625, 21083040000, 36739305625, 30570774025, 9487734025
124355, 125125, 145200, 15464166025, 15656265625, 21083040000, 36739305625, 21275139600, 192099600
36288, 125160, 251712, 1316818944, 15665025600, 63358930944, 79023956544, 77707137600, 14348206656
54873, 125223, 250580, 3011046129, 15680799729, 62790336400, 78471136129, 75460090000, 12669753600
103581, 125245, 454944, 10729023561, 15686310025, 206974043136, 222660353161, 211931329600, 4957286464
122200, 125255, 177660, 14932840000, 15688815025, 31563075600, 47251890625, 32319050625, 755975025
112332, 125268, 153549, 12618478224, 15692071824, 23577295401, 39269367225, 26650889001, 3073593600
63624, 125320, 234975, 4048013376, 15705102400, 55213250625, 70918353025, 66870339649, 11657089024
111412, 125425, 352920, 12412633744, 15731430625, 124552526400, 140283957025, 127871323281, 3318796881
103734, 125430, 455616, 10760742756, 15732684900, 207585939456, 223318624356, 212557881600, 4971942144
81900, 125460, 155595, 6707610000, 15740211600, 24209804025, 39950015625, 33242405625, 9032601600
103887, 125615, 456288, 10792508769, 15779128225, 208198738944, 223977867169, 213185358400, 4986619456
59136, 125664, 213248, 3497066496, 15791440896, 45474709504, 61266150400, 57769083904, 12294374400
122720, 125788, 178416, 15060198400, 15822620944, 31832269056, 47654890000, 32594691600, 762422544
72488, 125800, 456960, 5254510144, 15825640000, 208812441600, 224638081600, 219383571456, 10571129856
104040, 125800, 456960, 10824321600, 15825640000, 208812441600, 224638081600, 213813760000, 5001318400
63888, 125840, 235950, 4081676544, 15835705600, 55672402500, 71508108100, 67426431556, 11754029056
104193, 125985, 457632, 10856181249, 15872220225, 209427047424, 225299267649, 214443086400, 5016038976
112056, 126150, 354960, 12556547136, 15913822500, 125996601600, 141910424100, 129353876964, 3357275364
104346, 126170, 458304, 10888087716, 15918868900, 210042556416, 225961425316, 215073337600, 5030781184
59400, 126225, 214200, 3528360000, 15932750625, 45881640000, 61814390625, 58286030625, 12404390625
115192, 126280, 154242, 13269196864, 15946638400, 23790594564, 39737232964, 26468036100, 2677441536
123240, 126321, 179172, 15188097600, 15956995041, 32102605584, 48059600625, 32871503025, 768897441
104499, 126355, 458976, 10920041001, 15965586025, 210658968576, 226624554601, 215704513600, 5045545024
64152, 126360, 236925, 4115479104, 15966849600, 56133455625, 72100305225, 67984826121, 11851370496
104652, 126540, 459648, 10952041104, 16012371600, 211276283904, 227288655504, 216336614400, 5060330496
106080, 126650, 158424, 11252966400, 16040222500, 25098163776, 41138386276, 29885419876, 4787256100
73021, 126725, 460320, 5332066441, 16059225625, 211894502400, 227953728025, 222621661584, 10727159184
104805, 126725, 460320, 10984088025, 16059225625, 211894502400, 227953728025, 216969640000, 5075137600
